wnid,mean_drift,spillover_rate,n_imgs
n02110063,0.32490813732147217,0.3,10
n02110185,0.25701186060905457,0.4,10
n02110341,0.4049777090549469,0.2,10
n02110627,0.5296726226806641,0.3,10
n02110806,0.3309853672981262,0.1,10
n02110958,0.5762996673583984,0.7,10
n02111129,0.34445494413375854,0.1,10
n02111277,0.48811787366867065,0.5,10
n02111500,0.3922879099845886,0.4,10
n02111889,0.21258445084095,0.1,10
n02112018,0.18709999322891235,0.1,10
n02112137,0.3241724371910095,0.3,10
n02112350,0.2238999307155609,0.0,10
n02112706,0.37147870659828186,0.3,10
n02113023,0.29074323177337646,0.2,10
n02113186,0.428378164768219,0.8,10
n02113624,0.6310209035873413,0.8,10
n02113712,0.395429790019989,0.9,10
n02113799,0.48499351739883423,0.5,10
n02113978,0.3575798273086548,0.2,10
n02114367,0.4740334451198578,0.4,10
n02114548,0.39504575729370117,0.5,10
n02114712,0.2065269947052002,0.3,10
n02114855,0.4636862874031067,0.5,10
n02115641,0.3677130341529846,0.3,10
n02115913,0.28197282552719116,0.1,10
n02116738,0.25733596086502075,0.1,10
n02117135,0.3768772780895233,0.3,10
n02119022,0.18567660450935364,0.2,10
n02119789,0.3181978166103363,0.3,10
n02120079,0.22979000210762024,0.0,10
n02120505,0.37322095036506653,0.0,10
n02123045,0.3343958854675293,0.2,10
n02123159,0.3459256589412689,0.5,10
n02123394,0.21529614925384521,0.1,10
n02123597,0.2727249264717102,0.2,10
n02124075,0.3804400563240051,0.3,10
n02125311,0.5041369199752808,0.5,10
n02127052,0.3971034586429596,0.2,10
n02128385,0.48947906494140625,0.2,10
n02128757,0.3620429039001465,0.2,10
n02128925,0.5742238759994507,0.8,10
n02129165,0.46125879883766174,0.3,10
n02129604,0.25158414244651794,0.0,10
n02130308,0.5277915000915527,0.2,10
n02132136,0.3745729327201843,0.3,10
n02133161,0.4889037013053894,0.2,10
n02134084,0.3242863118648529,0.5,10
n02134418,0.3431163430213928,0.2,10
n02137549,0.7231358885765076,0.9,10
n02138441,0.34694862365722656,0.1,10
n02165105,0.35288453102111816,0.2,10
n02165456,0.2535785138607025,0.1,10
n02167151,0.585395097732544,0.8,10
n02168699,0.4879755973815918,0.7,10
n02169497,0.402850478887558,0.4,10
